200,697	945,33
200,927	-10,67
201,158	2,33
201,388	34,33
201,618	1536,33
201,849	1316,33
202,079	1654,33
202,309	1533,33
202,539	1603,33
202,77	1561,33
203	1663,33
203,23	1717,33
203,46	1561,33
203,691	1610,33
203,921	1706,33
204,151	1639,33
204,381	1531,33
204,611	1708,33
204,841	1544,33
205,071	1585,33
205,302	1726,33
205,532	1731,33
205,762	3769,33
205,992	1549,33
206,222	1566,33
206,452	1662,33
206,682	1562,33
206,912	1724,33
207,142	1744,33
207,372	1694,33
207,602	1703,33
207,832	1643,33
208,062	1738,33
208,292	1780,33
208,522	1550,33
208,752	1577,33
208,982	1593,33
209,212	1798,33
209,442	1670,33
209,672	1613,33
209,902	1584,33
210,131	1677,33
210,361	1537,33
210,591	1638,33
210,821	1522,33
211,051	1782,33
211,281	1602,33
211,51	1626,33
211,74	1766,33
211,97	1562,33
212,2	1647,33
212,429	1949,33
212,659	1726,33
212,889	1695,33
213,119	1535,33
213,348	1566,33
213,578	1773,33
213,808	1746,33
214,037	1753,33
214,267	1662,33
214,497	1670,33
214,726	1590,33
214,956	1527,33
215,186	1668,33
215,415	1695,33
215,645	1672,33
215,874	1716,33
216,104	1569,33
216,333	1622,33
216,563	1729,33
216,792	1685,33
217,022	1786,33
217,251	1695,33
217,481	1534,33
217,71	1762,33
217,94	1765,33
218,169	1565,33
218,399	1752,33
218,628	1557,33
218,858	1762,33
219,087	1783,33
219,316	1649,33
219,546	1634,33
219,775	1657,33
220,004	1821,33
220,234	1634,33
220,463	1677,33
220,692	1721,33
220,922	1667,33
221,151	1734,33
221,38	1625,33
221,61	2082,33
221,839	1928,33
222,068	1728,33
222,297	1906,33
222,526	1693,33
222,756	1758,33
222,985	1824,33
223,214	1713,33
223,443	1662,33
223,672	2155,33
223,902	1580,33
224,131	1717,33
224,36	1824,33
224,589	1526,33
224,818	1646,33
225,047	1875,33
225,276	1676,33
225,505	1859,33
225,734	1702,33
225,963	1640,33
226,192	1642,33
226,421	1629,33
226,65	1711,33
226,879	1730,33
227,108	1829,33
227,337	1866,33
227,566	1820,33
227,795	1514,33
228,024	1673,33
228,253	1658,33
228,482	1532,33
228,711	1770,33
228,94	1543,33
229,168	1651,33
229,397	1678,33
229,626	1736,33
229,855	1663,33
230,084	1631,33
230,313	1562,33
230,541	1851,33
230,77	1654,33
230,999	1500,33
231,228	1993,33
231,456	1772,33
231,685	1620,33
231,914	1825,33
232,143	1628,33
232,371	1672,33
232,6	1660,33
232,829	1760,33
233,057	1798,33
233,286	1664,33
233,515	1743,33
233,743	1768,33
233,972	1601,33
234,2	1732,33
234,429	1634,33
234,658	1756,33
234,886	1604,33
235,115	1724,33
235,343	1745,33
235,572	1651,33
235,8	1757,33
236,029	1974,33
236,257	1458,33
236,486	1758,33
236,714	1830,33
236,943	1993,33
237,171	1659,33
237,399	2174,33
237,628	1784,33
237,856	1928,33
238,085	1783,33
238,313	1570,33
238,541	1704,33
238,77	2041,33
238,998	1642,33
239,226	1750,33
239,455	1662,33
239,683	1758,33
239,911	1662,33
240,14	1764,33
240,368	1807,33
240,596	1704,33
240,824	1768,33
241,053	1662,33
241,281	1718,33
241,509	1714,33
241,737	1697,33
241,965	1526,33
242,193	1596,33
242,422	1572,33
242,65	1591,33
242,878	1594,33
243,106	1674,33
243,334	1661,33
243,562	1788,33
243,79	1751,33
244,018	1750,33
244,246	1670,33
244,474	1684,33
244,702	1704,33
244,93	1744,33
245,158	1704,33
245,386	1627,33
245,614	1554,33
245,842	1866,33
246,07	1591,33
246,298	1872,33
246,526	2090,33
246,754	1664,33
246,982	1721,33
247,21	1716,33
247,438	1681,33
247,666	1693,33
247,893	1682,33
248,121	1648,33
248,349	1598,33
248,577	1725,33
248,805	1789,33
249,033	1672,33
249,26	1754,33
249,488	1650,33
249,716	1765,33
249,944	1764,33
250,171	1613,33
